rank,clade,n,intra_avg_euclidean,intra_median_euclidean,intra_std_euclidean,intra_min_euclidean,intra_max_euclidean,intra_avg_shared_proteins,intra_median_shared_proteins,intra_std_shared_proteins,intra_min_shared_proteins,intra_max_shared_proteins
Order,Arquebusvirales,244,9.10847858071506,9.591663046625438,1.6855330637739243,0.0,11.74734012447073,0.2206697430828946,0.15652173913043477,0.16758568359166093,0.02197802197802201,1.0
Order,Shotelvirales,26,5.496459184515396,5.0,1.7172467594834353,2.6457513110645907,9.9498743710662,0.560643584509556,0.6190476190476191,0.19416272819752778,0.101010101010101,0.8627450980392157
Order,Katarvirales,2,8.426149773176359,8.426149773176359,0.0,8.426149773176359,8.426149773176359,0.308641975308642,0.308641975308642,0.0,0.308641975308642,0.308641975308642
Order,Xiphosvirales,17,7.051743431616255,6.5953440525064,2.204801548614898,3.0,10.14889156509222,0.30183768158636004,0.25227272727272726,0.2298627608723928,0.06382978723404253,0.7804878048780488
Order,Vilmavirales,63,12.37715863834825,12.569805089976535,2.290255042108807,3.605551275463989,17.60681686165901,0.18412970378932034,0.13207547169811318,0.14842512097054103,0.04210526315789476,0.8489208633093526
Order,Uluvirales,14,6.166433050877577,6.164414002968976,0.5520631836257306,4.898979485566356,7.54983443527075,0.5178879228860825,0.5074626865671642,0.056882819844469745,0.4027777777777778,0.6571428571428571
Order,Chakrivirales,13,6.510745341752693,6.48074069840786,1.268934629855139,3.3166247903554,9.327379053088816,0.45936700619137655,0.4831866197183099,0.1882984558183659,0.06493506493506496,0.8450704225352113
Order,Hungamungavirales,12,5.831452134528548,5.787757270691665,1.0121605766900181,3.4641016151377544,7.937253933193772,0.44492925404777206,0.45462001093493715,0.14511164075029703,0.1594202898550725,0.7857142857142857
Order,Sagarisvirales,10,6.557784518666962,6.928203230275509,1.2274254836213294,3.872983346207417,8.246211251235321,0.2629210742845535,0.13636363636363635,0.18724414404097747,0.09459459459459463,0.6599999999999999
Order,Jittevirales,9,8.137683959441226,8.746381137236735,1.7951446238945237,3.3166247903554,10.198039027185569,0.2724349867202036,0.1565563725490196,0.21917108984191228,0.0898876404494382,0.7954545454545454
Order,Mizrakvirales,8,6.51919022685837,7.280109889280518,1.5236756076878266,3.872983346207417,8.717797887081348,0.30259313214634337,0.15909090909090906,0.2143433386925345,0.07894736842105265,0.7021276595744681
Order,Doryvirales,8,5.505501781692971,5.564863726836267,1.2578979587520835,3.7416573867739413,7.483314773547883,0.427704883857909,0.5302271852137082,0.22174471579211488,0.15384615384615385,0.7021276595744681
Order,Krisvirales,7,9.139301228106072,9.273618495495704,1.5420554356769054,3.872983346207417,10.677078252031311,0.18771253945273325,0.13761467889908252,0.13327198221805767,0.08571428571428574,0.6590909090909092
Order,Nagamakivirales,6,5.672676011171987,5.291502622129181,1.13464247185646,4.358898943540674,7.280109889280518,0.459635702960297,0.55,0.1958534228457932,0.17543859649122806,0.6909090909090909
Order,Mancatchervirales,5,7.174992802352196,7.548672117482136,1.0580540091102042,4.898979485566356,8.18535277187245,0.6212655256839679,0.5867647058823529,0.1028257086564232,0.5,0.8257575757575757
Order,Shuanggouvirales,5,7.713221333048301,6.555664084966109,2.5507286542101215,4.47213595499958,10.954451150103322,0.4367203939268583,0.53083645443196,0.2709875100810497,0.1160714285714286,0.8089887640449438
Order,Trisulavirales,4,8.570287834466043,8.888016388163503,0.7417320502737911,7.0,9.219544457292887,0.19054252763622972,0.14971264367816095,0.07457990992386156,0.14634146341463417,0.3529411764705882
Order,Retiariusvirales,4,6.367887414439221,6.362869348403129,0.7852875547805693,5.196152422706632,7.3484692283495345,0.5546996779650973,0.5338000602228244,0.08499765547110749,0.4457831325301205,0.6666666666666667
Order,Patavirales,4,10.30510980404576,10.462014508995455,1.142239872601177,8.246211251235321,11.74734012447073,0.5342069509046427,0.5256493506493506,0.06326742311697987,0.44705882352941173,0.620253164556962
Order,Koravirales,4,6.7092691228580685,6.704471964341685,0.5648372955078693,6.082762530298219,7.681145747868608,0.6073878119930751,0.6108239348370927,0.06864097125379928,0.4910714285714286,0.6842105263157895
Order,Pigervirales,18,8.820721496716546,8.426149773176359,2.6294156243790376,3.4641016151377544,13.564659966250536,0.15102090579024885,0.053333333333333344,0.21312881001415734,0.012903225806451646,0.75
Order,Tetsubovirales,3,3.9070584362635636,3.872983346207417,0.26120434329285,3.605551275463989,4.242640687119285,0.38756410256410256,0.375,0.07090311564396191,0.3076923076923077,0.48
Order,Pantevenvirales,521,18.736992493403182,19.026297590440446,4.979544538962833,2.8284271247461903,81.16033513977132,0.14363940299022981,0.08875739644970415,0.14489204671152658,0.019230769230769273,0.9466666666666667
Order,Tabarzinvirales,3,12.539000818069653,12.489995996796797,0.32679017393723664,12.165525060596439,12.96148139681572,0.12523735313247011,0.13432835820895528,0.015642836016683398,0.10322580645161294,0.13815789473684215
Order,Dahvirales,3,7.615018190608875,7.615773105863909,0.10722852557009449,7.483314773547883,7.745966692414834,0.1865745720474459,0.1917808219178082,0.009000009701810637,0.17391304347826086,0.19402985074626866
Order,Amentumvirales,25,12.173311439050968,11.35773137498807,2.7429586109170816,7.483314773547883,16.09347693943108,0.41922677121468427,0.5060720654245834,0.23277815605979452,0.1428571428571429,0.7882882882882882
Order,Crassvirales,75,9.01896934665534,9.16515138991168,1.194051712305177,4.123105625617661,12.083045973594572,0.17173807660525206,0.11827956989247312,0.11102758919598744,0.043010752688172005,0.7701149425287357
Order,Assiduvirales,8,7.86710268012014,7.937003937005906,1.1345778285414951,4.0,9.327379053088816,0.18409418971319397,0.14530791788856307,0.12870689674062133,0.07894736842105265,0.65
Order,Tambovirales,2,7.416198487095663,7.416198487095663,0.0,7.416198487095663,7.416198487095663,0.5747126436781609,0.5747126436781609,0.0,0.5747126436781609,0.5747126436781609
Order,Tjotjovirales,2,7.280109889280518,7.280109889280518,0.0,7.280109889280518,7.280109889280518,0.180327868852459,0.180327868852459,0.0,0.180327868852459,0.180327868852459
Order,Catapultvirales,29,6.6178492030525184,5.916079783099616,1.731235216235219,3.0,10.14889156509222,0.42364127563347104,0.5217391304347826,0.22421787024788833,0.07317073170731703,0.8666666666666667
Order,Chakramvirales,22,6.59277264914157,6.244997998398398,1.3268221515482308,3.872983346207417,9.1104335791443,0.4418093993862281,0.48484848484848486,0.16297177977469435,0.1348314606741573,0.7794117647058824
Order,Chukonuvirales,21,11.550532554254996,12.727922061357855,2.6591186507581406,5.830951894845301,14.52583904633395,0.32951592036149147,0.2010309278350515,0.2172777093280107,0.12578616352201255,0.8
Order,Drexlervirales,134,8.842438516461565,9.0,1.4005115425248627,3.7416573867739413,12.041594578792296,0.27951882687117613,0.2727272727272727,0.1458891908169001,0.040322580645161255,0.8372093023255813
Order,Crossbowvirales,21,7.868621523151623,8.0,1.4138886235063688,3.7416573867739413,11.0,0.3927509799607125,0.3686765457332652,0.17112218524402592,0.14529914529914534,0.8095238095238095
Order,Cutlassvirales,23,13.283876383514258,13.416407864998739,2.0995698237742637,4.69041575982343,16.61324772583615,0.2500256636348001,0.16049382716049387,0.1554303969935046,0.10169491525423724,0.7083333333333333
Order,Daovirales,31,7.380692196685951,7.615773105863909,1.2210545014980194,4.0,9.486832980505138,0.2727359297502563,0.19402985074626866,0.16727029135887975,0.06849315068493156,0.7681159420289855
Order,Derringervirales,19,7.676896153496927,8.06225774829855,1.0926666551077306,4.0,9.433981132056603,0.26971072487074166,0.20512820512820518,0.1435254107259776,0.10447761194029848,0.6666666666666667
Order,Dirkvirales,16,7.849628547810312,8.276417557076698,1.5411029582957947,3.7416573867739413,10.04987562112089,0.3524245968823278,0.2628920786815524,0.157644016813675,0.1694915254237288,0.7741935483870968
Order,Durandalvirales,27,8.192141265402231,8.54400374531753,1.3502941983756243,4.0,10.583005244258363,0.22282634961871953,0.1428571428571429,0.15592950690810753,0.05063291139240511,0.71875
Order,Dynamitevirales,15,7.2020130517720125,7.416198487095663,1.0316691986479591,4.0,8.831760866327848,0.3760859987855006,0.37349397590361444,0.1381608808127302,0.1325301204819277,0.7419354838709677
Order,Pilumvirales,119,8.869688298001861,9.0,1.2580637323169028,2.8284271247461903,12.083045973594572,0.1973271862657426,0.17142857142857137,0.12845089990103123,0.008130081300813052,0.8939393939393939
Order,Falchionvirales,15,7.059709704153434,7.14142842854285,1.3899379354886359,4.795831523312719,9.848857801796104,0.37796696252599216,0.35443037974683544,0.16532809180442742,0.14130434782608692,0.676056338028169
Order,Falconetvirales,15,5.766011983432188,4.898979485566356,1.8233305729749003,3.4641016151377544,9.219544457292887,0.45926917924296184,0.5636363636363637,0.22586448412968657,0.09523809523809523,0.7735849056603774
Order,Fauchardvirales,13,8.220122673826816,8.455715573707465,1.0831310958642109,4.242640687119285,9.746794344808963,0.31180853918540397,0.25,0.1312438744514353,0.17708333333333337,0.6851851851851851
Order,Flintlockvirales,12,7.384054370836794,7.615773105863909,0.7527616750573415,5.656854249492381,8.54400374531753,0.27092227106735695,0.25166666666666665,0.08305441159393084,0.13749999999999996,0.5081967213114754
Order,Gladiusvirales,12,6.700845105969499,6.5953440525064,1.416956518350342,3.3166247903554,9.643650760992955,0.4176168821737245,0.3888608870967742,0.14989564402147837,0.19047619047619047,0.7619047619047619
Order,Glaivevirales,12,8.838006808423666,9.327225007571283,1.9294996728660674,3.7416573867739413,11.445523142259598,0.30930569177916,0.2226190476190476,0.1848135167869051,0.1322314049586777,0.7551020408163265
Order,Glockvirales,12,7.755811283631487,8.031128874149275,1.2964276555318601,5.385164807134504,9.695359714832659,0.319475851669531,0.25615615615615617,0.14349778935062485,0.17000000000000004,0.6705882352941177
Order,Grenadevirales,11,7.9736037880930395,7.937253933193772,0.8861596888511036,6.0,9.9498743710662,0.35759110657730003,0.3571428571428571,0.10594074021431969,0.18947368421052635,0.5875
Order,Gungnirvirales,11,8.081637019929579,7.810249675906654,1.319730477275281,5.385164807134504,10.246950765959598,0.3423169089116586,0.3626373626373627,0.15194067953730098,0.13888888888888884,0.6707317073170731
Order,Halberdvirales,10,6.119365020342089,6.4031242374328485,1.0424514766390836,4.0,7.681145747868608,0.4290061054452708,0.3529411764705882,0.16375952769581206,0.20547945205479456,0.7241379310344828
Order,Howitzervirales,10,7.339501286187314,7.483314773547883,0.8017680345123785,5.0,8.717797887081348,0.30507168617323455,0.28985507246376807,0.08305163629820504,0.19047619047619047,0.6615384615384615
Order,Peduovirales,126,6.577891286275775,6.4031242374328485,1.2460656320076269,2.449489742783178,9.797958971132712,0.28336376676965885,0.2727272727272727,0.14373542582693008,0.03703703703703709,0.8461538461538461
Order,Aliceevansvirales,150,6.601561272166877,6.782329983125268,1.3725878008145862,1.7320508075688772,10.04987562112089,0.32532259117427825,0.28985507246376807,0.17829040216883418,0.033333333333333326,0.9318181818181819
Order,Ballistavirales,103,10.234439727195323,10.770329614269007,1.7025667317662345,3.872983346207417,13.076696830622021,0.1959792232661322,0.13194444444444442,0.15354081550718454,0.045454545454545414,0.8125
Order,Pungovirales,24,7.784514194402826,8.12403840463596,1.1668263301267858,3.3166247903554,10.04987562112089,0.2278858252704349,0.18338603046852542,0.13040427071638816,0.08860759493670889,0.8181818181818181
Order,Labrysvirales,7,4.828461949564209,5.0990195135927845,0.6326459641033889,3.4641016151377544,5.656854249492381,0.39796306523186586,0.35,0.10290351353897169,0.28205128205128205,0.6129032258064516
Order,Laevateinnvirales,7,6.416424725872136,6.48074069840786,0.6697323019418309,5.0990195135927845,7.54983443527075,0.34514060915974626,0.32727272727272727,0.0955042498703097,0.2295081967213115,0.5490196078431373
Order,Machetevirales,11,7.533145518066285,7.937253933193772,1.1349371083903483,4.0,8.831760866327848,0.24940717208210367,0.17391304347826086,0.1493867763242564,0.09589041095890416,0.6739130434782609
Order,Mangonelvirales,6,7.0615407542143105,7.483314773547883,1.1837689146269386,3.7416573867739413,8.306623862918075,0.3224313234721699,0.25757575757575757,0.1490554105488981,0.15384615384615385,0.7027027027027026
Order,Masamunevirales,6,7.1314007831631505,7.0710678118654755,0.6401480583167329,6.082762530298219,8.366600265340756,0.2872633125334605,0.2763157894736842,0.07016991465114933,0.18571428571428572,0.4225352112676056
Order,Mjï¿½lnirvirales,5,11.173214116321802,11.893872942157099,2.039432840479734,7.745966692414834,14.0,0.3390049456653066,0.2637085137085137,0.16069905554323682,0.20740740740740737,0.7623762376237624
Order,Bardichevirales,46,7.143699738699082,6.164414002968976,2.0733921504371144,3.3166247903554,11.135528725660043,0.528991282612515,0.6326530612244898,0.20893921861806633,0.18604651162790697,0.8913043478260869
Order,Muramasavirales,8,6.183485109355128,6.4419324679203545,1.092283539633744,3.1622776601683795,7.810249675906654,0.23145520529379418,0.16653846153846158,0.16353034002899783,0.08333333333333337,0.6666666666666667
Order,Wakizashivirales,4,7.615332777277239,7.447941497572213,0.5831295093375709,6.855654600401044,8.54400374531753,0.28270936882048,0.26746031746031745,0.06956851943909281,0.20454545454545459,0.38888888888888884
Order,Nerfvirales,4,8.139994511009942,8.242360523211842,1.3809981996348488,6.082762530298219,9.591663046625438,0.3859796551885453,0.3591691995947315,0.1374145832723072,0.23655913978494625,0.5833333333333333
Order,Oblivionvirales,4,7.35007474405505,7.409301176291625,1.0691435467095882,5.830951894845301,8.54400374531753,0.34299718701385745,0.3361528822055138,0.12758783411199273,0.19767441860465118,0.5211267605633803
Order,Onagervirales,4,7.225456719279549,7.100428997404956,1.9042343687559429,5.0990195135927845,9.433981132056603,0.3880477070195334,0.38019580900034355,0.23262886161231572,0.13793103448275867,0.6428571428571428
Order,Pepperboxvirales,4,5.816049325280667,6.117038066139075,1.0833144723035384,3.605551275463989,6.855654600401044,0.3506133057811853,0.2996156533892383,0.16616257583943247,0.2033898305084746,0.6829268292682926
Order,Pugiovirales,4,5.426402318857964,5.6561635046840255,0.9420675173395173,3.4641016151377544,6.48074069840786,0.3948220334401617,0.3608490566037736,0.18728984245311237,0.20408163265306123,0.7209302325581395
Order,Arbalestvirales,164,9.952081715730278,10.0,1.5911110550508927,3.1622776601683795,12.727922061357855,0.2799040432477091,0.2569444444444444,0.17293415536771772,0.05095541401273884,0.9108910891089109
Order,Poniardvirales,4,5.487498759645182,5.873515838972459,1.0266567243043074,3.605551275463989,6.557438524302,0.386871263656978,0.3299319727891157,0.15476319145601058,0.23636363636363633,0.675
Order,Ripwingvirales,3,6.238830758280954,6.4031242374328485,0.6405654555631534,5.385164807134504,6.928203230275509,0.357003438981318,0.2857142857142857,0.10785967694161673,0.27586206896551724,0.5094339622641509
Order,Trojanvirales,2,7.14142842854285,7.14142842854285,0.0,7.14142842854285,7.14142842854285,0.21875,0.21875,0.0,0.21875,0.21875
Order,Scythevirales,3,6.865391899848131,7.0710678118654755,0.4469087097305327,6.244997998398398,7.280109889280518,0.23572810836961777,0.2264150943396226,0.03980317998423864,0.1923076923076923,0.28846153846153844
Order,Tabarvirales,3,5.617661852235386,6.4031242374328485,1.3323695610725357,3.7416573867739413,6.708203932499369,0.38223228453113506,0.2407407407407407,0.21194762829922437,0.22413793103448276,0.6818181818181819
Order,Shrapnelvirales,3,5.870669935576501,6.6332495807108,1.2390458052542674,4.123105625617661,6.855654600401044,0.4303734039729359,0.31481481481481477,0.17264670751007677,0.30188679245283023,0.6744186046511628
Order,Nagantvirales,2,5.656854249492381,5.656854249492381,0.0,5.656854249492381,5.656854249492381,0.32608695652173914,0.32608695652173914,0.0,0.32608695652173914,0.32608695652173914
Order,Tomahawkvirales,3,10.201388552522527,10.677078252031311,0.7735232815688412,9.1104335791443,10.816653826391969,0.2705307358905166,0.2621359223300971,0.04253735592552641,0.22314049586776863,0.3263157894736842
Order,Stanwilliamsvirales,29,14.789611361094385,15.329709716755891,2.3502241219202595,7.416198487095663,18.49324200890693,0.328877892213379,0.23905932418699188,0.15584667323165904,0.12857142857142856,0.755
Order,Estocvirales,2,6.0,6.0,0.0,6.0,6.0,0.3125,0.3125,0.0,0.3125,0.3125
Order,Tepoztopillivirales,2,8.0,8.0,0.0,8.0,8.0,0.19402985074626866,0.19402985074626866,0.0,0.19402985074626866,0.19402985074626866
Order,Macuahuitlvirales,2,6.082762530298219,6.082762530298219,0.0,6.082762530298219,6.082762530298219,0.27450980392156865,0.27450980392156865,0.0,0.27450980392156865,0.27450980392156865
Order,Blunderbussvirales,38,8.716666171679934,8.888194417315589,1.7777952320367456,3.605551275463989,13.152946437965905,0.2851909339690503,0.2222222222222222,0.14778761525074602,0.1188118811881188,0.7888888888888889
Order,Thunderstickvirales,2,6.782329983125268,6.782329983125268,0.0,6.782329983125268,6.782329983125268,0.22033898305084743,0.22033898305084743,0.0,0.22033898305084743,0.22033898305084743
Order,Mambelevirales,95,5.696649788289548,5.656854249492381,0.6489942277168296,2.23606797749979,8.54400374531753,0.5311383131995521,0.53125,0.07308394822719809,0.22058823529411764,0.9019607843137255
Order,Bowievirales,55,13.925414837579236,15.588457268119896,3.636236452806933,4.795831523312719,19.0,0.23534350014467928,0.11858974358974361,0.2097089793300427,0.05555555555555558,0.8062015503875969
Order,Sengesevirales,8,6.198355566055649,6.122498999199199,1.0897390209998947,3.7416573867739413,7.745966692414834,0.30937689326218887,0.3301282051282051,0.16695766760325884,0.09999999999999998,0.6571428571428571
Order,Magrovirales,5,6.131807856643482,6.4031242374328485,1.0004660959799019,3.1622776601683795,6.708203932499369,0.16801468007350362,0.11904761904761907,0.14910315843456726,0.05882352941176472,0.6
Order,Kirjokansivirales_1,4,6.7424336111731655,6.818992291763156,0.19896984425381173,6.324555320336759,6.928203230275509,0.19068559935023446,0.19202898550724634,0.04927368383985959,0.11111111111111116,0.2549019607843137
Order,Juravirales_1,3,5.653559782839277,5.744562646538029,0.19303311079267987,5.385164807134504,5.830951894845301,0.1624579124579124,0.16666666666666663,0.017776693671669088,0.13888888888888884,0.18181818181818177
Order,Adrikavirales,2,8.48528137423857,8.48528137423857,0.0,8.48528137423857,8.48528137423857,0.16666666666666663,0.16666666666666663,0.0,0.16666666666666663,0.16666666666666663
Order,Autographivirales,425,7.8768690479149575,7.483314773547883,1.9917854431945843,2.449489742783178,15.329709716755891,0.1842054990660724,0.15517241379310343,0.11620723343311974,0.0,0.8888888888888888
Order,Casjensvirales,51,7.755167424980311,7.874007874011811,1.1669155650750591,3.7416573867739413,9.9498743710662,0.30788513083953034,0.27586206896551724,0.131912002946219,0.08974358974358976,0.7866666666666666
Order,Chimallivirales,44,16.133062960016648,16.30950643030009,2.6720241263776736,8.18535277187245,22.38302928559939,0.19633887025332103,0.179025823494528,0.08139897345572548,0.07770270270270274,0.6262626262626263
Order,Chimallivirales_2,6,10.325086868130805,10.04987562112089,1.3635423837268206,8.06225774829855,12.649110640673518,0.6595796126588127,0.7046979865771812,0.09544577145236657,0.48464163822525597,0.78839590443686
Order,Druskavirales,8,10.81000788485547,10.999906083645293,1.180563225482893,6.48074069840786,12.36931687685298,0.14527998795218003,0.11429608127721336,0.10486544538078457,0.07499999999999996,0.5975609756097561
Order,Dunevirales,7,5.935001344222114,6.244997998398398,0.9829726519888035,4.0,7.416198487095663,0.33803790227649727,0.23684210526315785,0.1847786898235179,0.1578947368421053,0.7090909090909091
Order,Nakonvirales,4,8.735632636562796,9.051930793782713,2.2409943713343603,5.0990195135927845,11.045361017187261,0.24938293413715096,0.20093888070692195,0.1726380957531039,0.09523809523809523,0.5918367346938775
Order,Saffermanvirales,8,5.408081446152207,5.4311951910930825,0.7808955941270952,2.6457513110645907,6.6332495807108,0.21414171861244144,0.169047619047619,0.13525705571971586,0.10810810810810811,0.6956521739130435
Order,Kirjokansivirales_2,4,5.997521790181877,6.082207001484488,1.1675040512250567,3.7416573867739413,7.211102550927978,0.25084690106720325,0.19058423142370956,0.1680133941656195,0.10416666666666663,0.6
Order,Guelinvirales,9,3.8557273792941293,4.061552812808831,0.7601386853766003,2.0,5.0,0.35994762420910514,0.2815789473684211,0.1540223243232308,0.21739130434782605,0.75
Order,Thumleimavirales,11,8.48669065603671,8.426149773176359,1.5176806106727279,5.830951894845301,11.661903789690601,0.3425500718520022,0.2717391304347826,0.20082489691376076,0.07692307692307687,0.6699029126213591
Order,Herellevirales,115,15.802996818647587,16.0,2.790115114243429,1.4142135623730951,23.130067012440755,0.19083403500457768,0.14741035856573703,0.14790560076991568,0.0,0.9898477157360406
Order,Mesyanzhinovvirales_1,14,7.36300587614364,8.0,1.62581897055518,3.7416573867739413,9.433981132056603,0.4245935398302388,0.3548387096774194,0.1871664686839138,0.18279569892473113,0.8082191780821918
Order,Mesyanzhinovvirales_2,10,7.169782512492227,7.3484692283495345,0.8398391719083965,4.358898943540674,8.246211251235321,0.3097630148522519,0.2666666666666667,0.11810328909035765,0.1875,0.6744186046511628
Order,Orlajensenvirales,21,4.543875277444956,4.795831523312719,1.0914635592266764,1.4142135623730951,6.164414002968976,0.3122486831144364,0.22252747252747251,0.21192717547663703,0.05882352941176472,0.9523809523809523
Order,Pachyvirales_1,4,7.034924058108966,7.035261006375796,0.8225023789061957,6.082762530298219,7.937253933193772,0.4794584147233663,0.4829327760362243,0.0871092215665353,0.37234042553191493,0.5747126436781609
Order,Pachyvirales_2,3,7.438744423027956,8.0,1.154013897462736,5.830951894845301,8.48528137423857,0.23361413361413363,0.1428571428571429,0.14362742887859556,0.1216216216216216,0.4363636363636364
Order,Rountreevirales,49,4.090981394140245,4.123105625617661,0.8443049358111557,1.0,6.082762530298219,0.28967719404795295,0.25,0.14561394694617197,0.10526315789473684,0.8333333333333334
Order,Schitovirales,106,8.711195554033583,8.774964387392123,1.1371672207854342,3.3166247903554,11.74734012447073,0.23784009085426921,0.21518987341772156,0.09334052023159131,0.09448818897637801,0.8529411764705882
Order,Vertovirales,3,7.149123415167875,7.483314773547883,0.472617951448894,6.48074069840786,7.483314773547883,0.34812651717259113,0.3188405797101449,0.07241933466495488,0.2777777777777778,0.4477611940298507
Order,Winovirales,5,5.897731456483314,6.48074069840786,1.420128046060361,2.449489742783178,7.14142842854285,0.36921599105784686,0.23357791754018165,0.21073309684821745,0.180327868852459,0.8
Order,Juravirales_2,2,5.196152422706632,5.196152422706632,0.0,5.196152422706632,5.196152422706632,0.1333333333333333,0.1333333333333333,0.0,0.1333333333333333,0.1333333333333333
Order,Methanobavirales_1,5,4.808341659995729,4.947425518452752,0.5290089609349908,3.872983346207417,5.385164807134504,0.1829784255599473,0.1785714285714286,0.04398813602234167,0.09375,0.25
Order,Methanobavirales_2,2,5.0,5.0,0.0,5.0,5.0,0.1724137931034483,0.1724137931034483,0.0,0.1724137931034483,0.1724137931034483
Order,Bo-Shurikenvirales,30,8.02441187831714,8.12403840463596,1.3120433244690122,3.4641016151377544,10.723805294763608,0.25420552833394694,0.22499999999999998,0.12742654441989754,0.06451612903225812,0.7735849056603774
Order,Khopeshvirales,9,16.548417931891404,17.219120269474868,2.7151585908887967,10.677078252031311,20.248456731316587,0.260779225862963,0.20242823724353037,0.15124883798620262,0.12444444444444447,0.6445497630331753
Order,Rowlingvirales,2,6.782329983125268,6.782329983125268,0.0,6.782329983125268,6.782329983125268,0.0980392156862745,0.0980392156862745,0.0,0.0980392156862745,0.0980392156862745
Order,Naomvirales,4,10.00208492327524,10.039875764163476,0.8897362086166133,8.54400374531753,11.313708498984761,0.1310025589921508,0.12795031055900624,0.020539987160451977,0.1071428571428571,0.1578947368421053
Order,Asyevirales,3,5.938884608797323,7.0,1.6521651259454282,3.605551275463989,7.211102550927978,0.33863310750103204,0.18867924528301883,0.21925292670711902,0.1785714285714286,0.6486486486486487
Order,Wadirumvirales,2,8.888194417315589,8.888194417315589,0.0,8.888194417315589,8.888194417315589,0.1578947368421053,0.1578947368421053,0.0,0.1578947368421053,0.1578947368421053
Order,Letevirales,2,6.6332495807108,6.6332495807108,0.0,6.6332495807108,6.6332495807108,0.15384615384615385,0.15384615384615385,0.0,0.15384615384615385,0.15384615384615385
Order,Belivvirales,3,3.255942978544123,3.1622776601683795,0.2559335600031618,3.0,3.605551275463989,0.19841269841269837,0.16666666666666663,0.11878277418329972,0.0714285714285714,0.3571428571428571
Order,Aoedevirales,3,4.429048828004205,4.58257569495584,0.6192951470458821,3.605551275463989,5.0990195135927845,0.6090592800749364,0.6037735849056604,0.09128095549362143,0.5,0.7234042553191489
Order,Tarvosvirales,3,7.84000299712289,7.874007874011811,0.7309945315145093,6.928203230275509,8.717797887081348,0.516233946849768,0.53125,0.028271370239525855,0.47663551401869164,0.5408163265306123
Order,Lightbulbvirales,2,5.196152422706632,5.196152422706632,0.0,5.196152422706632,5.196152422706632,0.6931818181818181,0.6931818181818181,0.0,0.6931818181818181,0.6931818181818181
Order,Methonevirales,2,5.916079783099616,5.916079783099616,0.0,5.916079783099616,5.916079783099616,0.4385964912280702,0.4385964912280702,0.0,0.4385964912280702,0.4385964912280702
Order,Saparovirales_2,2,5.5677643628300215,5.5677643628300215,0.0,5.5677643628300215,5.5677643628300215,0.375,0.375,0.0,0.375,0.375
Order,Khandavirales,5,6.717981384272024,7.141085181396727,0.8177567612527151,5.291502622129181,7.681145747868608,0.3800386990771066,0.3220720720720721,0.11316624362204328,0.26027397260273977,0.5964912280701755
Order,Kilijvirales,19,11.805257751859356,10.344080432788601,2.847731311533962,7.615773105863909,15.716233645501712,0.5523268899322524,0.6319702602230484,0.17741899342626977,0.3293768545994066,0.7969924812030076
Order,Kamavirales,8,5.730688804736075,5.699358128837661,0.766666323666327,4.358898943540674,7.0,0.5729083481228627,0.5762106887902759,0.08586110304432508,0.41463414634146345,0.7246376811594203
Order,Hwandovirales,2,8.774964387392123,8.774964387392123,0.0,8.774964387392123,8.774964387392123,0.1558441558441559,0.1558441558441559,0.0,0.1558441558441559,0.1558441558441559
Order,Culverinvirales,20,6.139041130742051,6.244997998398398,0.7550289609673697,3.4641016151377544,7.615773105863909,0.44162621972343075,0.4058277027027027,0.11549546087963507,0.2063492063492064,0.75
Order,Atlatlvirales,62,8.141147559814124,8.366600265340756,1.1182741788600579,3.605551275463989,10.14889156509222,0.41144741911613436,0.38888888888888884,0.12151210025247879,0.2018348623853211,0.8709677419354839
Order,Jambiyavirales,9,8.408322312640188,9.218906316116557,1.63981851911913,4.69041575982343,10.344080432788601,0.40155236994118976,0.2963050847457627,0.1614392545251117,0.22834645669291342,0.7555555555555555
Order,Kalisvirales,9,9.443621136436606,9.591663046625438,1.7594878826594857,4.58257569495584,11.958260743101398,0.3545310065290183,0.3500330687830688,0.1373686731150944,0.17391304347826086,0.686046511627907
Order,Kamikazevirales,11,6.920559064138169,7.211102550927978,1.0429191826758157,3.605551275463989,8.12403840463596,0.2521829694286673,0.20370370370370372,0.15228079082205065,0.08823529411764708,0.7
Order,Lassovirales,7,6.7234129814354855,6.855654600401044,1.1277891457428,4.58257569495584,8.18535277187245,0.4712311903625122,0.4772727272727273,0.15944410267115738,0.24137931034482762,0.7435897435897436
Order,Voulgevirales,2,6.0,6.0,0.0,6.0,6.0,0.2941176470588235,0.2941176470588235,0.0,0.2941176470588235,0.2941176470588235
Order,Iklwavirales,15,6.092127899798491,6.48074069840786,0.961287101022399,3.3166247903554,7.280109889280518,0.4464199447817734,0.39682539682539686,0.11969458709072515,0.295774647887324,0.7755102040816326
Order,Chasevirales,15,7.024173475405686,7.280109889280518,1.001920221506861,4.47213595499958,8.54400374531753,0.4121740796586571,0.42028985507246375,0.13338847314886212,0.21794871794871795,0.7166666666666667
Order,Rountreevirales_2,15,3.7968500194116332,3.872983346207417,0.588077113989859,2.23606797749979,5.0990195135927845,0.48276816539144635,0.5,0.14992264755412502,0.1875,0.8076923076923077
Order,Salasmavirales,15,4.464327179681972,4.58257569495584,0.6991641093480346,2.449489742783178,6.082762530298219,0.4739650215858241,0.45945945945945943,0.1256966098713756,0.23404255319148937,0.7857142857142857
